window_last_date_utc,il_pct,p_up_start,p_up_end,metric_start,metric_end,metric_min,metric_max,start_price_range_begin,start_price_range_end
2024-11-07,-8.048785786458923,0.5748186907894737,0.3602002192982456,546077.75625,342190.2083333333,0.0,950000.0,2024-02-06,2024-10-14
2024-11-08,-8.243513959940362,0.5744907918494152,0.357401798245614,545766.2522569444,339531.7083333333,0.0,950000.0,2024-02-06,2024-10-15
2024-11-09,-8.474590256649906,0.5741661876827486,0.3541761842105263,545457.8782986111,336467.375,0.0,950000.0,2024-02-06,2024-10-16
2024-11-10,-8.403429850774803,0.6056834994212964,0.38010125,545115.1494791667,342091.125,0.0,900000.0,2024-02-06,2024-10-17
2024-11-11,-8.37071315190242,0.64087803125,0.4095735294117647,544746.3265625,348137.5,0.0,850000.0,2024-02-06,2024-10-18
2024-11-12,-7.820635073475534,0.6803965961371526,0.45186161458333335,544317.2769097221,361489.2916666667,0.0,800000.0,2024-02-06,2024-10-19
2024-11-13,-7.654575226157901,0.7251357365740742,0.49570166666666665,543851.8024305556,371776.25,0.0,750000.0,2024-02-06,2024-10-20
2024-11-14,-8.780730056438502,0.8357407347756411,0.5932314743589743,543231.4776041667,385600.4583333333,0.0,650000.0,2024-02-06,2024-10-21
2024-11-15,-10.235357528049304,0.9042734157986111,0.6589052083333333,542564.0494791666,395343.125,0.0,600000.0,2024-02-06,2024-10-22
2024-11-16,-9.575479005047205,0.9030806918402778,0.6670645833333333,541848.4151041667,400238.75,0.0,600000.0,2024-02-06,2024-10-23
2024-11-17,-8.966921287886764,0.9017799522569444,0.6745309027777778,541067.9713541666,404718.5416666667,0.0,600000.0,2024-02-06,2024-10-24
2024-11-18,-8.220318347182909,0.9003024487847222,0.6841927777777778,540181.4692708333,410515.6666666667,0.0,600000.0,2024-02-06,2024-10-25
2024-11-19,-7.597069387633937,0.8987085416666667,0.6920688888888888,539225.125,415241.3333333333,0.0,600000.0,2024-02-06,2024-10-26
2024-11-20,-12.254322950026763,0.9785193737373736,0.7695643181818181,538185.6555555555,423260.375,0.0,550000.0,2024-02-06,2024-10-27
2024-11-21,-10.912478409894089,0.9764990044191918,0.7814628787878788,537074.4524305555,429804.5833333333,0.0,550000.0,2024-02-06,2024-10-28
2024-11-22,-9.114769151756008,0.974394539141414,0.8002604545454546,535916.9965277778,440143.25,0.0,550000.0,2024-02-06,2024-10-29
2024-11-23,-7.693504473308366,0.972146946969697,0.8149486363636363,534680.8208333333,448221.75,0.0,550000.0,2024-02-06,2024-10-30
2024-11-24,-6.277077603694137,0.9696797209595961,0.8305120454545455,533323.8465277778,456781.625,0.0,550000.0,2024-02-06,2024-10-31
2024-11-25,-4.578670939338347,0.9670654621212121,0.8522778030303031,531886.0041666667,468752.7916666667,0.0,550000.0,2024-02-06,2024-11-01
2024-11-26,-2.760156345748399,0.9641640310062797,0.8796246581586143,530343.9710069444,483974.125,1500.0,550000.0,2024-02-06,2024-11-02
2024-11-27,-1.1372254845902319,0.9610611393070762,0.9107566149635037,528661.5043402778,501094.625,2000.0,550000.0,2024-02-06,2024-11-03
2024-11-28,0.0,1.0,1.0,526877.5583333333,512473.625,1500.0,500000.0,2024-02-06,2024-11-04
2024-11-29,0.0,1.0,1.0,524967.21875,523932.0416666667,0.0,500000.0,2024-02-06,2024-11-05
2024-11-30,0.0,1.0,1.0,522973.3538194444,530183.7083333334,0.0,500000.0,2024-02-06,2024-11-06
2024-12-01,0.0,1.0,1.0,520876.14149305556,538065.125,0.0,500000.0,2024-02-06,2024-11-07
2024-12-02,0.0,1.0,1.0,518620.63993055554,549295.4166666666,0.0,500000.0,2024-02-06,2024-11-08
2024-12-03,0.0,1.0,1.0,516208.75694444444,562422.5,0.0,500000.0,2024-02-06,2024-11-09
2024-12-04,0.0,1.0,1.0,513655.2560763889,591488.6666666666,0.0,500000.0,2024-02-06,2024-11-10
2024-12-05,0.0,1.0,1.0,510999.87829861115,600905.875,0.0,500000.0,2024-02-06,2024-11-11
2024-12-06,0.0,1.0,1.0,508329.7211805556,602745.0416666666,0.0,500000.0,2024-02-06,2024-11-12
2024-12-07,0.0,1.0,1.0,505633.2899305556,605663.125,0.0,500000.0,2024-02-06,2024-11-13
2024-12-08,0.0,1.0,1.0,502817.90329861117,597522.5416666666,0.0,500000.0,2024-02-06,2024-11-14
2024-12-09,-0.005948027380364707,0.9999405232638889,1.0,499970.26163194445,606614.25,0.0,500000.0,2024-02-06,2024-11-15
2024-12-10,-0.5826075714957635,0.9942076708333333,1.0,497103.83541666664,618596.2916666666,0.0,500000.0,2024-02-06,2024-11-16
2024-12-11,-1.1695964472559606,0.9884392496527776,1.0,494219.62482638884,624991.6666666666,0.0,500000.0,2024-02-06,2024-11-17
2024-12-12,-1.7554076224290394,0.9827487534722222,1.0,491374.3767361111,638203.375,0.0,500000.0,2024-02-06,2024-11-18
2024-12-13,-2.340826479547753,0.9771271489583333,1.0,488563.57447916665,649379.4583333334,0.0,500000.0,2024-02-06,2024-11-19
2024-12-14,-13.264744107063752,0.8828872637144245,1.0,485669.9739583334,653442.6666666666,700.0,550000.0,2024-02-06,2024-11-20
2024-12-15,-13.992178524004228,0.8772531703036294,1.0,482734.7373263889,654625.6666666666,2000.0,550000.0,2024-02-06,2024-11-21
2024-12-16,-14.736986815271925,0.8715585337882485,1.0,479806.7387152778,660725.625,3500.0,550000.0,2024-02-06,2024-11-22
2024-12-17,-15.503682409066698,0.8657732629323539,1.0,476913.5416666667,664383.25,5500.0,550000.0,2024-02-06,2024-11-23
2024-12-18,-27.0465481012791,0.7871130817366395,1.0,474077.3878472223,674447.25,8500.0,600000.0,2024-02-06,2024-11-24
2024-12-19,-27.901513233423547,0.7818515783898305,1.0,471292.43125,678543.7916666666,10000.0,600000.0,2024-02-06,2024-11-25
2024-12-20,-39.54996344375068,0.7165892239040798,1.0,468617.10329861107,678633.4166666666,10000.0,650000.0,2024-02-06,2024-11-26
2024-12-21,-40.32858722870849,0.7126131743706599,1.0,466072.4315972223,670667.5,10000.0,650000.0,2024-02-06,2024-11-27
2024-12-22,-22.64151885822081,0.6573974318136071,0.9483814009661835,463604.2279513889,664383.1666666666,10000.0,700000.0,2024-02-06,2024-11-28
2024-12-23,-23.00287197041737,0.6514826064476887,0.9462388686131387,461265.58541666676,663173.625,15000.0,700000.0,2024-02-06,2024-11-29
2024-12-24,-21.99174133437832,0.6482169936131387,0.9398625912408759,459028.640625,658805.875,15000.0,700000.0,2024-02-06,2024-11-30
2024-12-25,-15.637277514920767,0.6012417113095239,0.8680126417233559,456912.6578125,652989.2916666666,15000.0,750000.0,2024-02-06,2024-12-01
2024-12-26,-15.279121398303875,0.5986144085411943,0.8631794217687074,454981.5902777778,649436.875,15000.0,750000.0,2024-02-06,2024-12-02
2024-12-27,-14.320422374530972,0.5962367679988662,0.8540292517006802,453234.02447916666,642711.5,15000.0,750000.0,2024-02-06,2024-12-03
2024-12-28,-8.445901268841705,0.5534941357282763,0.7583787393162392,451725.42586805555,611535.4166666666,20000.0,800000.0,2024-02-06,2024-12-04
2024-12-29,-6.5601186862127125,0.515581651094276,0.6952125757575758,450354.8621527777,598550.375,25000.0,850000.0,2024-02-06,2024-12-05
2024-12-30,-6.1714300785441045,0.5110447692242548,0.6850740853658537,449056.71076388896,591760.75,30000.0,850000.0,2024-02-06,2024-12-06
2024-12-31,-6.02756331318669,0.5003925258799172,0.6714002587991719,447815.98333333334,585477.2083333334,45000.0,850000.0,2024-02-06,2024-12-07
2025-01-01,-5.676769029257899,0.49265110215758207,0.660303249475891,446657.62621527776,579941.0833333334,55000.0,850000.0,2024-02-06,2024-12-08
2025-01-02,-4.69168304268448,0.48802230902777777,0.6416661392405063,445537.62413194444,566916.25,60000.0,850000.0,2024-02-06,2024-12-09
2025-01-03,-3.3735150274496917,0.45450880717731207,0.590026497005988,444514.8539930556,557672.125,65000.0,900000.0,2024-02-06,2024-12-10
2025-01-04,-2.5396819533464177,0.42122372281746034,0.5423819523809524,443570.7574652778,549584.2083333334,75000.0,950000.0,2024-02-06,2024-12-11
