window_last_date_utc,il_pct,p_up_start,p_up_end,metric_start,metric_end,metric_min,metric_max,start_price_range_begin,start_price_range_end
2025-05-14,-2.765189990027883,0.5079020291346177,0.39002060037642783,0.5951423933635539,0.4570129281913056,0.0,1.1717661265846477,2023-09-29,2025-04-01
2025-05-15,-4.738308698794169,0.4983652839942556,0.34611509904354043,0.5886142924997358,0.4087931095724915,0.0,1.1810900787112621,2023-09-29,2025-04-02
2025-05-16,-6.838619530812795,0.4936480197633051,0.31126826719223616,0.5808665862396399,0.3662636707331979,0.0,1.1766816901608448,2023-09-29,2025-04-03
2025-05-17,-5.431693305148966,0.4871666664568019,0.3233770245128178,0.5708453977552418,0.3789222434398532,0.0,1.1717661265846477,2023-09-29,2025-04-04
2025-05-18,-6.55160357316954,0.4785003769871791,0.2984806201818919,0.5606905333115606,0.3497494801711189,0.0,1.1717661265846477,2023-09-29,2025-04-05
2025-05-19,-3.5959889081851215,0.4696597905745946,0.3342945337140333,0.5503314336141496,0.3917150109085137,0.0,1.1717661265846477,2023-09-29,2025-04-06
2025-05-20,-4.1485432520923515,0.4611372188543796,0.3154869200088591,0.5403449727610133,0.3696768862469014,0.0,1.1717661265846477,2023-09-29,2025-04-07
2025-05-21,-3.3702253138777727,0.4540824874389241,0.32195200023749665,0.53207847745623,0.377252448264471,0.0,1.1717661265846477,2023-09-29,2025-04-08
2025-05-22,-2.2308744714893525,0.4474431545485128,0.339010213065203,0.5242987320721267,0.3972406842360491,0.0,1.1717661265846477,2023-09-29,2025-04-09
2025-05-23,-1.4162724173885088,0.44189501533041164,0.35485956453233264,0.51779761047078,0.4158124174135663,0.0,1.1717661265846477,2023-09-29,2025-04-10
2025-05-24,-2.7526592480095813,0.4361251896579788,0.3155060468955817,0.5110367241915247,0.36969929848487,0.0,1.1717661265846477,2023-09-29,2025-04-11
2025-05-25,-2.5185131851491516,0.4305222774499312,0.31477097802052195,0.504471421455907,0.3688379696763683,0.0,1.1717661265846477,2023-09-29,2025-04-12
2025-05-26,-1.9399012990856779,0.4233627353436293,0.3211484509315663,0.49851221802671475,0.3781542710881103,0.0,1.177506134596587,2023-09-29,2025-04-13
2025-05-27,-1.5441861207372676,0.4207847387351002,0.32924117800744096,0.49306130343356136,0.3857936598659456,0.0,1.1717661265846477,2023-09-29,2025-04-14
2025-05-28,-1.066519878436023,0.41556671144497725,0.33904601058600653,0.4871251519969835,0.3974279818188634,0.0,1.1721948331789824,2023-09-29,2025-04-15
2025-05-29,-1.068158160373145,0.4093606762538303,0.33263817405009455,0.47967497399002273,0.3897741447608692,0.0,1.1717661265846477,2023-09-29,2025-04-16
2025-05-30,-1.3253155900792901,0.4032547012743651,0.3178800879857215,0.472520199339312,0.3724811194174159,0.0,1.1717661265846477,2023-09-29,2025-04-17
2025-05-31,-3.6916366675134427,0.3964999286930281,0.2567187977820723,0.4648138846904285,0.3009495160906438,0.0,1.1722924799068233,2023-09-29,2025-04-18
2025-06-01,-3.171978774631068,0.39080985038741023,0.260693308869167,0.4581434486826717,0.3056088055493512,0.0,1.1722924799068233,2023-09-29,2025-04-19
2025-06-02,-2.586771615029082,0.3854865437552563,0.2673781327207194,0.45190297634955956,0.3134453742800279,0.0,1.1722924799068233,2023-09-29,2025-04-20
2025-06-03,-1.9024732000769262,0.37986472321109094,0.2778869145924143,0.4453125584022488,0.325764740241197,0.0,1.1722924799068233,2023-09-29,2025-04-21
2025-06-04,-1.3346624454225853,0.3737333097804694,0.2877527710072185,0.43812474854633154,0.3373304095241124,0.0,1.1722924799068233,2023-09-29,2025-04-22
2025-06-05,-1.8456660168075567,0.3686306674213332,0.2681446429417617,0.4322127151814564,0.3143946893999355,0.0,1.1724817096876285,2023-09-29,2025-04-23
2025-06-06,-2.6303768153722373,0.3581986406653684,0.2394472590800928,0.42654909579097794,0.2851379102403065,0.0,1.1908171817699973,2023-09-29,2025-04-24
2025-06-07,-1.934150018641545,0.35039041400366444,0.24786835299501964,0.4211322958452035,0.2979115991542801,0.0,1.201894455482447,2023-09-29,2025-04-25
2025-06-08,-1.0816548342435173,0.3409042192424235,0.2634125967964712,0.41566384759907826,0.3211784639503821,0.0,1.2192980436639647,2023-09-29,2025-04-26
2025-06-09,-1.0580223182836246,0.333817864838831,0.25725826520798356,0.41106453666608,0.3167887663600503,0.0,1.2314036484073256,2023-09-29,2025-04-27
2025-06-10,-0.4633264235122114,0.3302395413214479,0.2789773583231277,0.40655628725037807,0.3434476639984448,0.0,1.2310951184814212,2023-09-29,2025-04-28
2025-06-11,-0.11831064264951063,0.32878675917143113,0.30259276130865204,0.40295663424613143,0.3708536224252315,0.0,1.225586563344626,2023-09-29,2025-04-29
2025-06-12,-0.31900643244437976,0.3254227421478241,0.28275132891503896,0.39883374018313605,0.3465362294861085,0.0,1.225586563344626,2023-09-29,2025-04-30
2025-06-13,-0.8316058828783834,0.310635669285562,0.2429329725094531,0.39395102199283144,0.312275823007668,0.019206273128695273,1.225586563344626,2023-09-29,2025-05-01
2025-06-14,-1.0497650185277707,0.29361284641783486,0.2185307265142708,0.3890458516010257,0.3001296677423112,0.04133412117971341,1.225586563344626,2023-09-29,2025-05-02
2025-06-15,-1.186198530170468,0.2792864777936953,0.20045041257488094,0.3849438759520264,0.2929892231155951,0.05918318462188696,1.225586563344626,2023-09-29,2025-05-03
2025-06-16,-0.8782704755265769,0.27171264235140463,0.2037065633429839,0.38172990435268256,0.3029321852648854,0.0669001600594118,1.225586563344626,2023-09-29,2025-05-04
2025-06-17,-1.0224469838945427,0.26146137860092633,0.18898195174833174,0.3773575434461104,0.2941132127900947,0.07706298540140824,1.225586563344626,2023-09-29,2025-05-05
2025-06-18,-1.3020777622981816,0.2589004437618961,0.1779117088534949,0.3735046810987636,0.2803875916327295,0.07583296401565603,1.225586563344626,2023-09-29,2025-05-06
2025-06-19,-1.0890294407226442,0.2554522163249411,0.18119589587038193,0.37040223817326423,0.2851117535462159,0.07699094071016571,1.225586563344626,2023-09-29,2025-05-07
2025-06-20,-1.0844574688783193,0.25421513809569457,0.18019215304431405,0.36811773404509196,0.2830095405491927,0.07583296401565603,1.225586563344626,2023-09-29,2025-05-08
2025-06-21,-1.5542345299814908,0.2527201789237998,0.16534172224054472,0.3663988993563561,0.2659352042809731,0.07583296401565603,1.225586563344626,2023-09-29,2025-05-09
2025-06-22,-2.126711059807951,0.24920639257448501,0.14877542321111822,0.3646743657925655,0.2489970000582574,0.07763602293971436,1.2294457333068294,2023-09-29,2025-05-10
2025-06-23,-2.501981305020151,0.24357044855086105,0.13629879713794074,0.3640128418646281,0.2378886980071702,0.07763602293971436,1.2533813591606398,2023-09-29,2025-05-11
2025-06-24,-1.147093638407748,0.2263131698842196,0.15268116168761897,0.36324090845617196,0.2703180737749396,0.07763602293971436,1.3396257059200343,2023-09-29,2025-05-12
2025-06-25,-1.1750589846455384,0.22571685438870956,0.15131948971451187,0.3626139689385296,0.268683862434094,0.07763602293971436,1.3401821751559395,2023-09-29,2025-05-13
2025-06-26,-1.4428264885083308,0.22061003644612592,0.13944587453095172,0.36269078893939827,0.2578169057970036,0.07763602293971436,1.3697565927547497,2023-09-29,2025-05-14
2025-06-27,-1.6404908880342295,0.21611933025916422,0.13067275057952943,0.36223235169363815,0.2497121858563552,0.07763602293971436,1.394484119834351,2023-09-29,2025-05-15
2025-06-28,-1.4633208395993913,0.21384817367328895,0.13298460205433452,0.3608993000145732,0.2537874182560822,0.07763602293971436,1.402235958535238,2023-09-29,2025-05-16
2025-06-29,-1.1083126690148992,0.21001382118064638,0.13919995900563265,0.3600379375117263,0.2648157747795844,0.07763602293971436,1.4223185442348243,2023-09-29,2025-05-17
2025-06-30,-0.7713362221935305,0.211644764525174,0.1516400581668347,0.3589273673992275,0.2791767316426415,0.07763602293971436,1.406709033985329,2023-09-29,2025-05-18
2025-07-01,-0.9515518642213228,0.19753573283676262,0.13283939509289155,0.3582229503374197,0.2663259230970975,0.07763602293971436,1.4980723327063812,2023-09-29,2025-05-19
2025-07-02,-1.1673368331388212,0.18589587440641916,0.11637942490109894,0.35764088716598336,0.2529320329895115,0.07763602293971436,1.5838817377537069,2023-09-29,2025-05-20
2025-07-03,-0.6319596975669528,0.17827298609669326,0.1265952108083345,0.35743945374297065,0.2763300319592362,0.07763602293971436,1.647158343340485,2023-09-29,2025-05-21
2025-07-04,-0.6166149784030628,0.1752619257726055,0.12447820075701224,0.3571881095334029,0.2761853690321444,0.07763602293971436,1.672689171884311,2023-09-29,2025-05-22
2025-07-05,-0.990721920050297,0.1669312741008163,0.10495214405192414,0.35669887053479893,0.2530869343288598,0.07763602293971436,1.7493590065344342,2023-09-29,2025-05-23
2025-07-06,-0.9874979947823714,0.16534838180180206,0.10369012888023896,0.3558304883097527,0.2550698218465418,0.08562151611981114,1.7198012356034442,2023-09-29,2025-05-24
2025-07-07,-0.8548293015503861,0.16121394884243936,0.1040197224520218,0.3550114278967603,0.2619506323225051,0.09270001494864721,1.7198012356034442,2023-09-29,2025-05-25
2025-07-08,-0.9715534803372172,0.16123341199151128,0.10063127106238791,0.355043096410373,0.2564372789303023,0.09270001494864721,1.7198012356034442,2023-09-29,2025-05-26
2025-07-09,-0.7720620708503212,0.15987708716801174,0.10544848925139773,0.35480740661579646,0.2655754967484887,0.09270001494864721,1.7321306319932626,2023-09-29,2025-05-27
2025-07-10,-0.4005519483490927,0.1556712557562372,0.11590439978591124,0.35449422174986245,0.2876178259428444,0.09270001494864721,1.7744119374833638,2023-09-29,2025-05-28
2025-07-11,-0.11385717027767583,0.1541788859434578,0.13244269111917958,0.3542136835470786,0.3173453924378028,0.09270001494864721,1.788870453580151,2023-09-29,2025-05-29
2025-07-12,-0.019132964726875645,0.1535252018220158,0.1444627720996543,0.35375563040061564,0.3383457944871348,0.09270001494864721,1.7931088882397852,2023-09-29,2025-05-30
2025-07-13,-0.07614449379578225,0.15325485456141832,0.13541386357010546,0.35264636883249545,0.3223850073171396,0.09270001494864721,1.788870453580151,2023-09-29,2025-05-31
2025-07-14,-0.004911604040058748,0.14933783541272322,0.1447595389330715,0.3507803625011003,0.3430405063331659,0.09831672855726661,1.788870453580151,2023-09-29,2025-06-01
2025-07-15,-0.0152524311414437,0.14901098785420044,0.1409886730636982,0.35022780914352497,0.3366656549911352,0.09831672855726661,1.788870453580151,2023-09-29,2025-06-02
2025-07-16,-0.010762430192423622,0.148637544614977,0.15551188502512794,0.3495964832843711,0.3612179250718272,0.09831672855726661,1.788870453580151,2023-09-29,2025-06-03
2025-07-17,-0.03767572949643361,0.14859706003582596,0.16156138572261386,0.3495280419282814,0.3714449310104905,0.09831672855726661,1.788870453580151,2023-09-29,2025-06-04
2025-07-18,-0.06996409092138167,0.1482650486191752,0.16602876164092917,0.34896675879111233,0.378997270010276,0.09831672855726661,1.788870453580151,2023-09-29,2025-06-05
2025-07-19,-0.14840990896110018,0.13756097529012923,0.1631184924266585,0.3473779103264929,0.3900950988126911,0.1174565890016272,1.788870453580151,2023-09-29,2025-06-06
2025-07-20,-0.6260898860327768,0.1243407000535608,0.17718973770171983,0.3457740281721933,0.4328698396607184,0.140859148845277,1.788870453580151,2023-09-29,2025-06-07
2025-07-21,-1.80573035896604,0.11328813850306939,0.20523766058653875,0.344659892263936,0.4944204589904753,0.1601445686256796,1.788870453580151,2023-09-29,2025-06-08
2025-07-22,-2.453216456490881,0.10545043951540795,0.21276028049071288,0.34355756682294913,0.5169367767500728,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-09
2025-07-23,-2.287390352659857,0.10513439979886756,0.20816338743452215,0.3430469452819856,0.5095096323338841,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-10
2025-07-24,-1.2455570510516378,0.10513609311077594,0.1783421278940173,0.34304968114552026,0.4613277846005128,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-11
2025-07-25,-1.435811861176306,0.10518707133895967,0.18443303688168955,0.34313204605115843,0.4711687924561079,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-12
2025-07-26,-4.975408838636497,0.10493144338802983,0.2665521159712822,0.3427190310679594,0.6038475936088658,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-13
2025-07-27,-5.4909155544785815,0.1044399374849464,0.27560353289826856,0.3419249109352986,0.6184718582733063,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-14
2025-07-28,-7.342401725020453,0.10398849482692846,0.30744311274240543,0.34119552050229474,0.6699146816678392,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-15
2025-07-29,-6.070750271832592,0.10347773402045778,0.28483189031277967,0.34037029045551825,0.6333820035396781,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-16
2025-07-30,-4.054287040317894,0.10297314471829147,0.24564294254716063,0.3395550316334741,0.5700648954373376,0.17318256930658169,1.788870453580151,2023-09-29,2025-06-17
2025-07-31,-5.232301422112407,0.1012642430829879,0.2664904037675047,0.33829392505724376,0.6049720768302187,0.17485151936203547,1.788870453580151,2023-09-29,2025-06-18
2025-08-01,-4.227008815666633,0.09826299017687519,0.24288279337960214,0.33720198401283036,0.5700193199959784,0.17901253075621748,1.788870453580151,2023-09-29,2025-06-19
2025-08-02,-4.5590779747170185,0.0977973848223021,0.24886623425827983,0.3364524255438616,0.5796518097002663,0.17901253075621748,1.788870453580151,2023-09-29,2025-06-20
2025-08-03,-2.6890500914986903,0.1092878490878331,0.2234130819647288,0.3354647887222871,0.5216868581042278,0.15713604491686983,1.788870453580151,2023-09-29,2025-06-21
2025-08-04,-4.52174503784949,0.12051215658963227,0.2779331082683884,0.334125143550335,0.5945123596681663,0.13478811358010398,1.788870453580151,2023-09-29,2025-06-22
2025-08-05,-4.7224208059285955,0.12524021555834544,0.2879410870305026,0.3322286464852405,0.6031566151142409,0.12367981152901678,1.788870453580151,2023-09-29,2025-06-23
2025-08-06,-4.1076792176985455,0.12327990277434749,0.27292327361466195,0.330519029615755,0.5794384095209193,0.12545309999227988,1.788870453580151,2023-09-29,2025-06-24
2025-08-07,-4.473984857503299,0.13754202533045012,0.298188491202405,0.32896265262498053,0.6008936169275659,0.09614124956933176,1.788870453580151,2023-09-29,2025-06-25
2025-08-08,-5.49627511564581,0.14216643319139727,0.32394908786568577,0.32704831986274463,0.6368215887235009,0.08478449765769669,1.788870453580151,2023-09-29,2025-06-26
2025-08-09,-5.774170883559404,0.14128226701691612,0.3280812955550604,0.3255416247021096,0.643863225813919,0.08478449765769669,1.788870453580151,2023-09-29,2025-06-27
2025-08-10,-9.006784901539433,0.14254222413084286,0.3844125659881392,0.324319687552727,0.7374378659812258,0.08085542678435279,1.788870453580151,2023-09-29,2025-06-28
2025-08-11,-11.51277841738223,0.13988549951550647,0.41841899456468956,0.3231614128192685,0.7978064299865778,0.08478449765769669,1.788870453580151,2023-09-29,2025-06-29
2025-08-12,-11.493894910989965,0.1394642593003322,0.4176313255042142,0.32244358328452033,0.7964641742027072,0.08478449765769669,1.788870453580151,2023-09-29,2025-06-30
2025-08-13,-11.871705697091016,0.14085005372217707,0.42467231017117857,0.32129181174141114,0.8061099548928029,0.08069524132893635,1.788870453580151,2023-09-29,2025-07-01
2025-08-14,-10.751208759868614,0.14031721178627754,0.4079894403851597,0.3203816243544596,0.7776126902551108,0.08069524132893635,1.788870453580151,2023-09-29,2025-07-02
2025-08-15,-8.43407016607295,0.14007501818592452,0.37231141273103113,0.3199679152497707,0.716668367794315,0.08069524132893635,1.788870453580151,2023-09-29,2025-07-03
2025-08-16,-8.467766084394245,0.14422270131949796,0.3779473732323969,0.3195017664186994,0.7208067728209707,0.07187154577197682,1.788870453580151,2023-09-29,2025-07-04
2025-08-17,-9.69130480617939,0.15965511833259702,0.41545663871457716,0.3187621653121504,0.7321000221986242,0.060782836831189624,1.6766366295265958,2023-09-29,2025-07-05
2025-08-18,-11.076733858906174,0.18446947608275296,0.46384741600841645,0.3185447203611265,0.7089235816294674,0.060782836831189624,1.4580973899137004,2023-09-29,2025-07-06
2025-08-19,-10.621988223419299,0.19627702232362498,0.47010660067716903,0.3182122024411268,0.6773565067833913,0.060782836831189624,1.3723442338931602,2023-09-29,2025-07-07
2025-08-20,-9.29251889584104,0.2067214668145511,0.46159480197676883,0.3180085725990022,0.6351501940035722,0.060782836831189624,1.3050935498476013,2023-09-29,2025-07-08
2025-08-21,-11.385317778796056,0.2159296640445892,0.5012906227391603,0.3174445023135731,0.65663466984458,0.060782836831189624,1.2494183428327326,2023-09-29,2025-07-09
2025-08-22,-10.217026449577649,0.22161991070853299,0.4906444994992491,0.3172757545991198,0.6286327148543681,0.060782836831189624,1.2181378639490417,2023-09-29,2025-07-10
2025-08-23,-18.8259708947524,0.22163478591635355,0.5969828263821765,0.31729297049567035,0.7517039120476254,0.060782836831189624,1.2181378639490417,2023-09-29,2025-07-11
2025-08-24,-17.881218298936897,0.22160261391993577,0.5866236359420489,0.3172557360738838,0.7397146509148727,0.060782836831189624,1.2181378639490417,2023-09-29,2025-07-12
2025-08-25,-16.218541445982094,0.23511741331178435,0.5804200826489283,0.3174149170891772,0.694314871466932,0.060782836831189624,1.1522888917981735,2023-09-29,2025-07-13
2025-08-26,-11.455663987427055,0.24213407066989012,0.5281434422595319,0.3179473656930595,0.6217107521980714,0.060782836831189624,1.1228577780007505,2023-09-29,2025-07-14
2025-08-27,-12.22632967577294,0.24585053569038054,0.5418704902796415,0.318650119969076,0.6291390161196487,0.060782836831189624,1.1096611010731658,2023-09-29,2025-07-15
2025-08-28,-10.979150173883333,0.24875639909608183,0.5280444239050395,0.31966351283571787,0.6103184383983995,0.060782836831189624,1.1014824005217538,2023-09-29,2025-07-16
2025-08-29,-17.164951840168552,0.2575648391392913,0.610998744739172,0.3207285667147206,0.6774295623310619,0.060782836831189624,1.0700266868543369,2023-09-29,2025-07-17
2025-08-30,-13.624062505184998,0.25542206758967795,0.5683701442876204,0.3218163161462582,0.6416396034459813,0.060782836831189624,1.0827520103577506,2023-09-29,2025-07-18
2025-08-31,-13.825640109603121,0.24963258422213927,0.5655253912601675,0.3229841917642956,0.6547819107082613,0.060782836831189624,1.111131915859199,2023-09-29,2025-07-19
2025-09-01,-11.902417438932677,0.24236333040410354,0.5343116332497639,0.32461723645700213,0.6424293620563273,0.060782836831189624,1.1493732567841968,2023-09-29,2025-07-20
2025-09-02,-10.693563908487757,0.2441281104252072,0.519670302746367,0.3269148024886162,0.6272922769886412,0.060782836831189624,1.1509152480225695,2023-09-29,2025-07-21
2025-09-03,-11.875922452372901,0.21827802123326193,0.5103391231879086,0.32908294536645416,0.6880747710694256,0.060782836831189624,1.289949690275159,2023-09-29,2025-07-22
2025-09-04,-14.348154238023481,0.2191931053603129,0.5430774593068001,0.33096111650480914,0.7301822389877407,0.060782836831189624,1.2933867512175314,2023-09-29,2025-07-23
2025-09-05,-9.406461695260438,0.22075251034044258,0.477882690466593,0.33212450535620874,0.6481803997873502,0.060782836831189624,1.289949690275159,2023-09-29,2025-07-24
2025-09-06,-15.963249792644497,0.2321605842202622,0.5747441406055186,0.33332028382555906,0.7354852256182093,0.060782836831189624,1.2347006571611028,2023-09-29,2025-07-25
2025-09-07,-15.50708458949429,0.23103640619657226,0.5683734926260174,0.33597031073722056,0.7377725296929477,0.060782836831189624,1.2518828822149188,2023-09-29,2025-07-26
2025-09-08,-13.640763140478185,0.2201410628567614,0.5351841648593179,0.339018792776017,0.7372012922697173,0.060782836831189624,1.32468132234848,2023-09-29,2025-07-27
2025-09-09,-12.654411683347199,0.1940440753872439,0.49581328790379714,0.3427417989252188,0.7812325582194513,0.060782836831189624,1.5138494225094072,2023-09-29,2025-07-28
2025-09-10,-10.797621194560026,0.16935119995061818,0.44300169520884475,0.34633127296819743,0.8077420630416634,0.060782836831189624,1.7469145927341418,2023-09-29,2025-07-29
2025-09-11,-9.616895507722578,0.1721027352537052,0.4286785885655544,0.349115069036645,0.7789692977121434,0.060782836831189624,1.7361323411863092,2023-09-29,2025-07-30
2025-09-12,-10.565620307413838,0.18552546596156266,0.45767958895357796,0.3522578160049039,0.7798331729511735,0.060782836831189624,1.6318608430931565,2023-09-29,2025-07-31
2025-09-13,-10.759833126829488,0.19185019507677292,0.4673380240773173,0.35517551683689863,0.7779095164347111,0.060782836831189624,1.5952753083551385,2023-09-29,2025-08-01
2025-09-14,-9.484274365958367,0.18941748893283045,0.44594172029482004,0.3583724876949291,0.7613920656610073,0.060782836831189624,1.6318608430931565,2023-09-29,2025-08-02
2025-09-15,-8.826376188734407,0.19396396884782272,0.4407964780252165,0.36098990622259447,0.7430240780888618,0.060782836831189624,1.6085294166453854,2023-09-29,2025-08-03
2025-09-16,-6.758524118197739,0.19090788295496156,0.40342423638751296,0.36468793071904,0.7029914168975535,0.060782836831189624,1.6526767344736812,2023-09-29,2025-08-04
